25-04-2025;10-10-10;5278;5278;5278;0000003049;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2385,55;0,00;0,00;5
25-04-2025;10-10-10;5278;5278;5278;0000001046;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6500,00;0,00;0,00;5
25-04-2025;10-10-10;5278;5278;5278;0000001047;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7064,81;0,00;0,00;5
25-04-2025;10-10-10;5278;5278;5278;0000001102;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7914,89;0,00;0,00;5
25-04-2025;10-10-10;5278;5278;5278;0000001087;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8027,25;0,00;0,00;5
26-04-2025;10-10-10;5278;5278;5278;0000003138;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;15000,00;0,00;0,00;5
26-04-2025;10-10-10;5278;5278;5278;0000001105;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;15800,21;0,00;0,00;5
26-04-2025;10-10-10;5278;5278;5278;0000001107;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;20000,00;0,00;0,00;5
27-04-2025;10-10-10;5278;5278;5278;0000003051;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2385,55;0,00;0,00;5
27-04-2025;10-10-10;5278;5278;5278;0000003050;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2500,00;0,00;0,00;5
27-04-2025;10-10-10;5278;5278;5278;0000003005;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2950,52;0,00;0,00;5
27-04-2025;10-10-10;5278;5278;5278;0000003006;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2970,46;0,00;0,00;5
27-04-2025;10-10-10;5278;5278;5278;0000001023;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6009,84;0,00;0,00;5
27-04-2025;10-10-10;5278;5278;5278;0000001082;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9958,48;0,00;0,00;5
28-04-2025;10-10-10;5278;5278;5278;0000003118;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2970,46;0,00;0,00;5
28-04-2025;10-10-10;5278;5278;5278;0000003117;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2970,46;0,00;0,00;5
28-04-2025;10-10-10;5278;5278;5278;0000001129;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8261,65;0,00;0,00;5
28-04-2025;10-10-10;5278;5278;5278;0000002008;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;17081,49;0,00;0,00;5
30-04-2025;10-10-10;5278;5278;5278;0000001097;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;11450,00;0,00;0,00;5
02-05-2025;10-10-10;5278;5278;5278;0000003133;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2420,00;0,00;0,00;5
02-05-2025;10-10-10;5278;5278;5278;0000001017;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9622,89;0,00;0,00;5
03-05-2025;10-10-10;5278;5278;5278;0000001022;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9091,45;0,00;0,00;5
05-05-2025;10-10-10;5278;5278;5278;0000003105;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2432,19;0,00;0,00;5
05-05-2025;10-10-10;5278;5278;5278;0000003004;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2950,52;0,00;0,00;5
05-05-2025;10-10-10;5278;5278;5278;0000003003;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2950,52;0,00;0,00;5
05-05-2025;10-10-10;5278;5278;5278;0000001029;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;3726,72;0,00;0,00;5
05-05-2025;10-10-10;5278;5278;5278;0000001071;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6872,08;0,00;0,00;5
05-05-2025;10-10-10;5278;5278;5278;0000001120;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;15005,75;0,00;0,00;5
06-05-2025;10-10-10;5278;5278;5278;0000001021;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9279,39;0,00;0,00;5
06-05-2025;10-10-10;5278;5278;5278;0000001130;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9667,77;0,00;0,00;5
12-05-2025;10-10-10;5278;5278;5278;0000001069;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7557,33;0,00;0,00;5
12-05-2025;10-10-10;5278;5278;5278;0000001123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8790,05;0,00;0,00;5
12-05-2025;10-10-10;5278;5278;5278;0000001109;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;11788,12;0,00;0,00;5
14-05-2025;10-10-10;5278;5278;5278;0000003123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2161,97;0,00;0,00;5
14-05-2025;10-10-10;5278;5278;5278;0000001048;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;13967,00;0,00;0,00;5
15-05-2025;10-10-10;5278;5278;5278;0000001072;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;14021,00;0,00;0,00;5
16-05-2025;10-10-10;5278;5278;5278;0000003032;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2432,19;0,00;0,00;5
16-05-2025;10-10-10;5278;5278;5278;0000003084;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2970,46;0,00;0,00;5
16-05-2025;10-10-10;5278;5278;5278;0000003074;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2970,46;0,00;0,00;5
19-05-2025;10-10-10;5278;5278;5278;0000003063;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2272,70;0,00;0,00;5
19-05-2025;10-10-10;5278;5278;5278;0000003137;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2511,93;0,00;0,00;5
19-05-2025;10-10-10;5278;5278;5278;0000003055;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2970,46;0,00;0,00;5
19-05-2025;10-10-10;5278;5278;5278;0000001015;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9233,46;0,00;0,00;5
20-05-2025;10-10-10;5278;5278;5278;0000001088;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8652,65;0,00;0,00;5
21-05-2025;10-10-10;5278;5278;5278;0000003031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;46,64;0,00;0,00;5
21-05-2025;10-10-10;5278;5278;5278;0000003030;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2432,19;0,00;0,00;5
21-05-2025;10-10-10;5278;5278;5278;0000003025;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2631,55;0,00;0,00;5
=47;323631,06;0,00;0,00;558220;12-11-2020
