24-05-2023;10-10-10;5278;5278;5278;0000003124;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2127,81;0,00;0,00;5
26-05-2023;10-10-10;5278;5278;5278;0000001102;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6634,13;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000003133;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2150,00;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000003020;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2415,49;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000003056;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2568,60;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000001058;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5248,11;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000001094;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5369,54;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000001024;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5543,55;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000003029;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5856,79;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000001097;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8250,00;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000001036;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8384,97;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000001090;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9158,24;0,00;0,00;5
29-05-2023;10-10-10;5278;5278;5278;0000002005;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;27785,23;0,00;0,00;5
30-05-2023;10-10-10;5278;5278;5278;0000003004;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2517,56;0,00;0,00;5
30-05-2023;10-10-10;5278;5278;5278;0000003003;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2517,56;0,00;0,00;5
30-05-2023;10-10-10;5278;5278;5278;0000003002;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2581,28;0,00;0,00;5
30-05-2023;10-10-10;5278;5278;5278;0000001071;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5526,00;0,00;0,00;5
30-05-2023;10-10-10;5278;5278;5278;0000001054;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7493,25;0,00;0,00;5
30-05-2023;10-10-10;5278;5278;5278;0000001116;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7765,08;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000003032;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2075,29;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000003084;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000003074;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000003118;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000003117;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5016,91;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000001059;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5540,73;0,00;0,00;5
31-05-2023;10-10-10;5278;5278;5278;0000001129;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7029,20;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2161,97;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003089;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2483,54;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003087;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2483,54;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003076;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003138;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5000,00;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003077;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5133,31;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000001038;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8936,78;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000001107;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;10000,00;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000001061;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;15232,71;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000001031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;13229,30;0,00;0,00;5
01-06-2023;10-10-10;5278;5278;5278;0000003115;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
02-06-2023;10-10-10;5278;5278;5278;0000003088;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2500,88;0,00;0,00;5
02-06-2023;10-10-10;5278;5278;5278;0000001017;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;4810,70;0,00;0,00;5
02-06-2023;10-10-10;5278;5278;5278;0000001083;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6240,93;0,00;0,00;5
02-06-2023;10-10-10;5278;5278;5278;0000001130;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8500,73;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003034;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2075,29;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003035;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2075,29;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003105;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2075,29;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003109;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2160,33;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003068;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2245,39;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003067;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2245,39;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003114;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003112;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003111;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2534,58;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000001030;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;4626,89;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000001041;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;4640,94;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000001069;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5251,58;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000001077;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5700,03;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000002008;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8663,51;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000003099;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;10338,86;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000001093;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;11304,25;0,00;0,00;5
05-06-2023;10-10-10;5278;5278;5278;0000001144;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;18683,76;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003015;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2517,56;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003013;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5098,84;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003014;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5098,84;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003033;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6305,91;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003104;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6305,91;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003125;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6305,91;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003126;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6305,91;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000003132;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6305,91;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000001126;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;20200,45;0,00;0,00;5
06-06-2023;10-10-10;5278;5278;5278;0000001073;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;29730,37;0,00;0,00;5
07-06-2023;10-10-10;5278;5278;5278;0000003124;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2075,29;0,00;0,00;5
07-06-2023;10-10-10;5278;5278;5278;0000003016;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2517,56;0,00;0,00;5
07-06-2023;10-10-10;5278;5278;5278;0000001101;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;3670,30;0,00;0,00;5
07-06-2023;10-10-10;5278;5278;5278;0000001128;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5990,54;0,00;0,00;5
07-06-2023;10-10-10;5278;5278;5278;0000001114;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9112,28;0,00;0,00;5
07-06-2023;10-10-10;5278;5278;5278;0000002005;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;26382,97;0,00;0,00;5
08-06-2023;10-10-10;5278;5278;5278;0000001123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7478,33;0,00;0,00;5
08-06-2023;10-10-10;5278;5278;5278;0000001007;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;14200,00;0,00;0,00;5
09-06-2023;10-10-10;5278;5278;5278;0000001068;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8395,46;0,00;0,00;5
13-06-2023;10-10-10;5278;5278;5278;0000003122;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2075,29;0,00;0,00;5
13-06-2023;10-10-10;5278;5278;5278;0000003098;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2551,58;0,00;0,00;5
13-06-2023;10-10-10;5278;5278;5278;0000001076;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5794,10;0,00;0,00;5
