11-11-2024;10-10-10;5278;5278;5278;0000003115;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2730,16;0,00;0,00;5
11-11-2024;10-10-10;5278;5278;5278;0000003144;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5135,16;0,00;0,00;5
11-11-2024;10-10-10;5278;5278;5278;0000003116;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5800,92;0,00;0,00;5
11-11-2024;10-10-10;5278;5278;5278;0000001031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;14754,35;0,00;0,00;5
11-11-2024;10-10-10;5278;5278;5278;0000001010;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;15889,18;0,00;0,00;5
12-11-2024;10-10-10;5278;5278;5278;0000003051;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;20,32;0,00;0,00;5
12-11-2024;10-10-10;5278;5278;5278;0000003050;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2235,43;0,00;0,00;5
12-11-2024;10-10-10;5278;5278;5278;0000001046;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7868,72;0,00;0,00;5
12-11-2024;10-10-10;5278;5278;5278;0000001134;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;10077,61;0,00;0,00;5
13-11-2024;10-10-10;5278;5278;5278;0000003001;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2541,93;0,00;0,00;5
13-11-2024;10-10-10;5278;5278;5278;0000003010;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2559,95;0,00;0,00;5
13-11-2024;10-10-10;5278;5278;5278;0000003001;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2565,26;0,00;0,00;5
13-11-2024;10-10-10;5278;5278;5278;0000003010;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2580,28;0,00;0,00;5
