21-03-2024;10-10-10;5278;5278;5278;0000001080;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;193,04;0,00;0,00;5
22-03-2024;10-10-10;5278;5278;5278;0000003123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2161,97;0,00;0,00;5
25-03-2024;10-10-10;5278;5278;5278;0000003030;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2162,52;0,00;0,00;5
25-03-2024;10-10-10;5278;5278;5278;0000003031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2162,52;0,00;0,00;5
25-03-2024;10-10-10;5278;5278;5278;0000003025;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2339,78;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000003026;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5260,71;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000001056;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6026,60;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000001047;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6583,00;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000001041;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9049,29;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000001087;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;10000,00;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000001061;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;14275,12;0,00;0,00;5
26-03-2024;10-10-10;5278;5278;5278;0000001055;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;19115,20;0,00;0,00;5
27-03-2024;10-10-10;5278;5278;5278;0000003133;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2100,00;0,00;0,00;5
27-03-2024;10-10-10;5278;5278;5278;0000001069;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5216,11;0,00;0,00;5
