29-08-2024;10-10-10;5278;5278;5278;0000003115;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2701,48;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000003117;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2701,48;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000003118;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2701,48;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000001041;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5635,20;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000001093;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7090,36;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000001087;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7128,81;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000001129;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8552,71;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000001031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;15525,38;0,00;0,00;5
29-08-2024;10-10-10;5278;5278;5278;0000001003;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;30226,54;0,00;0,00;5
30-08-2024;10-10-10;5278;5278;5278;0000003105;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2211,95;0,00;0,00;5
30-08-2024;10-10-10;5278;5278;5278;0000001047;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6901,94;0,00;0,00;5
30-08-2024;10-10-10;5278;5278;5278;0000001102;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6995,72;0,00;0,00;5
01-09-2024;10-10-10;5278;5278;5278;0000003030;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2211,95;0,00;0,00;5
01-09-2024;10-10-10;5278;5278;5278;0000003031;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2211,95;0,00;0,00;5
01-09-2024;10-10-10;5278;5278;5278;0000003025;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2393,25;0,00;0,00;5
02-09-2024;10-10-10;5278;5278;5278;0000003133;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2220,00;0,00;0,00;5
02-09-2024;10-10-10;5278;5278;5278;0000003005;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2683,35;0,00;0,00;5
02-09-2024;10-10-10;5278;5278;5278;0000003006;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2701,48;0,00;0,00;5
02-09-2024;10-10-10;5278;5278;5278;0000001023;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;5864,21;0,00;0,00;5
02-09-2024;10-10-10;5278;5278;5278;0000001082;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;9586,60;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000003032;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2211,95;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000003074;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2701,48;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000003084;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2701,48;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000001029;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;3726,72;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000001123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;7945,19;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000001130;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;8175,26;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000003063;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;19896,58;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000003064;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;21990,94;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000003055;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;26005,10;0,00;0,00;5
03-09-2024;10-10-10;5278;5278;5278;0000001109;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;32865,39;0,00;0,00;5
04-09-2024;10-10-10;5278;5278;5278;0000003109;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2302,60;0,00;0,00;5
04-09-2024;10-10-10;5278;5278;5278;0000001105;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;6766,53;0,00;0,00;5
05-09-2024;10-10-10;5278;5278;5278;0000003123;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2161,97;0,00;0,00;5
08-09-2024;10-10-10;5278;5278;5278;0000003001;тхн;оп-д люпэхмни пных 17-и лняйбю д.1;1120;2359,91;0,00;0,00;5
